asof_time,symbol,table_type,level_family,level_period,level_name,direction,level_price,zone_low,zone_high,last_price,distance_pips,distance_pips_abs,is_above_price,is_below_price,status,touch_count,first_touch_time,first_cross_time,source_data,build_timeframe,entry_timeframe,notes,fresh_score,family_score,period_score,distance_score,strength_score,rank
2026-03-24 20:14:14.892390+00:00,USD/CAD,swing,IB,Y,Y_IB_LOW,long,1.34817,1.34817,1.34817,1.376395,-282.24999999999943,282.24999999999943,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.04471,3,2,3,0.003530450132391887,52.03530450132392,3
2026-03-24 20:14:14.852481+00:00,USD/CAD,swing,IB,M,M_IB_1_UP,short,1.3891149999999999,1.3891149999999999,1.3891149999999999,1.376395,127.19999999999843,127.19999999999843,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01381,3,2,2,0.007800312012480595,48.078003120124805,12
2026-03-24 20:14:14.858375+00:00,USD/CAD,swing,IB,M,M_IB_1_5_UP,short,1.3960225,1.3960225,1.3960225,1.376395,196.27499999999907,196.27499999999907,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01381,3,2,2,0.005069066024584994,48.05069066024585,13
2026-03-24 20:14:14.867399+00:00,USD/CAD,swing,IB,M,M_IB_2_UP,short,1.4029299999999998,1.4029299999999998,1.4029299999999998,1.376395,265.3499999999975,265.3499999999975,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01381,3,2,2,0.00375445841937304,48.03754458419373,14
2026-03-24 20:14:14.858375+00:00,USD/CAD,swing,IB,M,M_IB_1_DOWN,long,1.3476700000000001,1.3476700000000001,1.3476700000000001,1.376395,-287.24999999999886,287.24999999999886,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01381,3,2,2,0.003469210754553353,48.03469210754553,15
2026-03-24 20:14:14.803453+00:00,USD/CAD,swing,IB,W,W_IB_MID,long,1.37123,1.37123,1.37123,1.376395,-51.65000000000086,51.65000000000086,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,3,2,1,0.01899335232668535,44.18993352326685,20
2026-03-24 20:14:14.803453+00:00,USD/CAD,swing,IB,W,W_IB_1_UP,short,1.384055,1.384055,1.384055,1.376395,76.6,76.6,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,3,2,1,0.012886597938144331,44.128865979381445,21
2026-03-24 20:14:14.794182+00:00,USD/CAD,swing,IB,W,W_IB_LOW,long,1.366955,1.366955,1.366955,1.376395,-94.40000000000114,94.40000000000114,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,3,2,1,0.010482180293500922,44.10482180293501,22
2026-03-24 20:14:14.803453+00:00,USD/CAD,swing,IB,W,W_IB_1_5_UP,short,1.38833,1.38833,1.38833,1.376395,119.35000000000028,119.35000000000028,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,3,2,1,0.008309098462816765,44.083090984628164,23
2026-03-24 20:14:14.814342+00:00,USD/CAD,swing,IB,W,W_IB_2_UP,short,1.392605,1.392605,1.392605,1.376395,162.10000000000056,162.10000000000056,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,3,2,1,0.006131207847946024,44.06131207847946,24
2026-03-24 20:14:14.803453+00:00,USD/CAD,swing,IB,W,W_IB_1_DOWN,long,1.3584049999999999,1.3584049999999999,1.3584049999999999,1.376395,-179.9000000000017,179.9000000000017,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,3,2,1,0.005527915975677118,44.05527915975677,25
2026-03-24 20:14:14.803453+00:00,USD/CAD,swing,IB,W,W_IB_1_5_DOWN,long,1.3541299999999998,1.3541299999999998,1.3541299999999998,1.376395,-222.650000000002,222.650000000002,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,3,2,1,0.004471272076905839,44.044712720769056,26
2026-03-24 20:14:14.821729+00:00,USD/CAD,swing,IB,W,W_IB_3_UP,short,1.4011550000000002,1.4011550000000002,1.4011550000000002,1.376395,247.60000000000113,247.60000000000113,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,3,2,1,0.004022526146419934,44.0402252614642,27
2026-03-24 20:14:14.821729+00:00,USD/CAD,swing,IB,W,W_IB_2_DOWN,long,1.3498549999999998,1.3498549999999998,1.3498549999999998,1.376395,-265.4000000000023,265.4000000000023,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,3,2,1,0.003753753753753721,44.03753753753754,28
2026-03-24 20:14:14.830789+00:00,USD/CAD,swing,POC,M,M_POC,long,1.3685499999999982,1.3630499999999985,1.370149999999998,1.376395,-78.45000000001878,78.45000000001878,False,True,crossed,59,2026-03-02T08:30:00+00:00,2026-03-02T15:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-02 | close 1.36444,0,3,2,0.012586532410317982,23.12586532410318,30
2026-03-24 20:14:14.894858+00:00,USD/CAD,swing,IB,Y,Y_IB_MID,long,1.370525,1.370525,1.370525,1.376395,-58.700000000000415,58.700000000000415,False,True,crossed,60,2026-03-02T16:00:00+00:00,2026-03-02T16:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.04471,0,2,3,0.016750418760468896,22.16750418760469,31
2026-03-24 20:14:14.794182+00:00,USD/CAD,swing,POC,W,W_POC,long,1.3719499999999991,1.3697499999999994,1.3738499999999991,1.376395,-44.450000000009204,44.450000000009204,False,True,crossed,14,2026-03-23T00:30:00+00:00,2026-03-23T00:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-W12 | close 1.37098,0,3,1,0.022002200220017545,19.220022002200174,32
2026-03-24 20:14:14.840150+00:00,USD/CAD,swing,IB,M,M_IB_HIGH,long,1.3753,1.3753,1.3753,1.376395,-10.950000000000681,10.950000000000681,False,True,crossed,14,2026-03-23T10:30:00+00:00,2026-03-24T03:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01381,0,2,2,0.08368200836819606,18.83682008368196,33
2026-03-24 20:14:14.852481+00:00,USD/CAD,swing,IB,M,M_IB_MID,long,1.3683925000000001,1.3683925000000001,1.3683925000000001,1.376395,-80.02499999999912,80.02499999999912,False,True,crossed,29,2026-03-13T12:30:00+00:00,2026-03-13T12:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01381,0,2,2,0.012341869793273815,18.12341869793274,34
2026-03-24 20:14:14.842155+00:00,USD/CAD,swing,IB,M,M_IB_LOW,long,1.361485,1.361485,1.361485,1.376395,-149.09999999999977,149.09999999999977,False,True,crossed,6,2026-03-06T16:00:00+00:00,2026-03-06T16:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01381,0,2,2,0.006662225183211203,18.06662225183211,35
2026-03-24 20:14:14.794182+00:00,USD/CAD,swing,IB,W,W_IB_HIGH,long,1.375505,1.375505,1.375505,1.376395,-8.900000000000574,8.900000000000574,False,True,crossed,12,2026-03-24T03:30:00+00:00,2026-03-24T04:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00855,0,2,1,0.10101010101009515,15.010101010100952,36
2026-03-24 20:14:12.625947+00:00,USD/CHF,swing,IB,Y,Y_IB_HIGH,short,0.804175,0.804175,0.804175,0.7900749999999999,141.0000000000011,141.0000000000011,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.04379,3,2,3,0.007042253521126705,52.070422535211264,1
2026-03-24 20:14:12.625947+00:00,USD/CHF,swing,IB,Y,Y_IB_LOW,long,0.7603899999999999,0.7603899999999999,0.7603899999999999,0.7900749999999999,-296.8499999999996,296.8499999999996,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.04379,3,2,3,0.003357394661742492,52.03357394661742,2
2026-03-24 20:14:12.607372+00:00,USD/CHF,swing,IB,M,M_IB_1_UP,short,0.809485,0.809485,0.809485,0.7900749999999999,194.10000000000147,194.10000000000147,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.02160,3,2,2,0.005125576627370541,48.051255766273705,11
2026-03-24 20:14:12.607372+00:00,USD/CHF,swing,IB,M,M_IB_LOW,long,0.7662849999999999,0.7662849999999999,0.7662849999999999,0.7900749999999999,-237.89999999999978,237.89999999999978,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.02160,3,2,2,0.004185851820845546,48.04185851820846,12
2026-03-24 20:14:12.588776+00:00,USD/CHF,swing,IB,W,W_IB_HIGH,short,0.79399,0.79399,0.79399,0.7900749999999999,39.15000000000113,39.15000000000113,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01054,3,2,1,0.024906600249065304,44.24906600249065,20
2026-03-24 20:14:12.588776+00:00,USD/CHF,swing,IB,W,W_IB_LOW,long,0.78345,0.78345,0.78345,0.7900749999999999,-66.2499999999988,66.2499999999988,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01054,3,2,1,0.014869888475836696,44.14869888475837,21
2026-03-24 20:14:12.588776+00:00,USD/CHF,swing,IB,W,W_IB_1_UP,short,0.80453,0.80453,0.80453,0.7900749999999999,144.55000000000106,144.55000000000106,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01054,3,2,1,0.006870491240123618,44.06870491240124,22
2026-03-24 20:14:12.588776+00:00,USD/CHF,swing,IB,W,W_IB_1_DOWN,long,0.77291,0.77291,0.77291,0.7900749999999999,-171.64999999999873,171.64999999999873,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01054,3,2,1,0.005792064871126599,44.05792064871127,23
2026-03-24 20:14:12.598172+00:00,USD/CHF,swing,IB,W,W_IB_1_5_UP,short,0.8098,0.8098,0.8098,0.7900749999999999,197.25000000000102,197.25000000000102,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01054,3,2,1,0.005044136191677149,44.050441361916775,24
2026-03-24 20:14:12.598172+00:00,USD/CHF,swing,IB,W,W_IB_1_5_DOWN,long,0.76764,0.76764,0.76764,0.7900749999999999,-224.34999999999872,224.34999999999872,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01054,3,2,1,0.004437541601952544,44.04437541601953,25
2026-03-24 20:14:12.598172+00:00,USD/CHF,swing,IB,W,W_IB_2_UP,short,0.81507,0.81507,0.81507,0.7900749999999999,249.95000000000098,249.95000000000098,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01054,3,2,1,0.003984857541342882,44.03984857541343,26
2026-03-24 20:14:12.598172+00:00,USD/CHF,swing,IB,W,W_IB_2_DOWN,long,0.76237,0.76237,0.76237,0.7900749999999999,-277.04999999999865,277.04999999999865,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01054,3,2,1,0.0035964754540550436,44.03596475454055,27
2026-03-24 20:14:12.625947+00:00,USD/CHF,swing,POC,Y,Y_POC,short,0.7959499999999986,0.791949999999999,0.8058499999999975,0.7900749999999999,58.74999999998742,58.74999999998742,True,False,crossed,41,2026-01-05T09:30:00+00:00,2026-01-05T09:30:00+00:00,fxcm_m30,H4,H1,Profile 2025 | close 0.79319,0,3,3,0.01673640167364369,27.167364016736435,30
2026-03-24 20:14:12.607372+00:00,USD/CHF,swing,POC,M,M_POC,long,0.7755499999999986,0.7704499999999992,0.7785499999999983,0.7900749999999999,-145.2500000000123,145.2500000000123,False,True,crossed,17,2026-03-02T12:00:00+00:00,2026-03-02T12:00:00+00:00,fxcm_m30,H4,H1,Profile 2026-02 | close 0.76915,0,3,2,0.0068376068376062625,23.06837606837606,31
2026-03-24 20:14:12.635384+00:00,USD/CHF,swing,IB,Y,Y_IB_MID,long,0.7822825,0.7822825,0.7822825,0.7900749999999999,-77.92499999999869,77.92499999999869,False,True,crossed,44,2026-03-03T07:30:00+00:00,2026-03-03T07:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.04379,0,2,3,0.012670256572695807,22.12670256572696,32
2026-03-24 20:14:12.588776+00:00,USD/CHF,swing,POC,W,W_POC,long,0.7886499999999995,0.7855499999999999,0.7914499999999992,0.7900749999999999,-14.250000000003427,14.250000000003427,False,True,crossed,15,2026-03-23T00:30:00+00:00,2026-03-23T00:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-W12 | close 0.78774,0,3,1,0.06557377049178854,19.655737704917886,33
2026-03-24 20:14:12.607372+00:00,USD/CHF,swing,IB,M,M_IB_HIGH,long,0.787885,0.787885,0.787885,0.7900749999999999,-21.899999999999142,21.899999999999142,False,True,crossed,68,2026-03-13T07:00:00+00:00,2026-03-13T07:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.02160,0,2,2,0.04366812227074399,18.43668122270744,34
2026-03-24 20:14:12.607372+00:00,USD/CHF,swing,IB,M,M_IB_MID,long,0.7770849999999999,0.7770849999999999,0.7770849999999999,0.7900749999999999,-129.89999999999947,129.89999999999947,False,True,crossed,30,2026-03-06T17:00:00+00:00,2026-03-06T18:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.02160,0,2,2,0.007639419404125318,18.076394194041253,35
2026-03-24 20:14:12.588776+00:00,USD/CHF,swing,IB,W,W_IB_MID,long,0.78872,0.78872,0.78872,0.7900749999999999,-13.54999999999884,13.54999999999884,False,True,crossed,7,2026-03-24T01:30:00+00:00,2026-03-24T04:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01054,0,2,1,0.06872852233677523,14.687285223367752,36
2026-03-24 20:14:11.636352+00:00,USD/JPY,swing,IB,Y,Y_IB_LOW,long,152.09449999999998,152.09449999999998,152.09449999999998,159.015,-692.0500000000004,692.0500000000004,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 7.36100,3,2,3,0.0014428973378544107,52.01442897337854,2
2026-03-24 20:14:11.636352+00:00,USD/JPY,swing,IB,Y,Y_IB_1_UP,short,166.81650000000002,166.81650000000002,166.81650000000002,159.015,780.1500000000033,780.1500000000033,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 7.36100,3,2,3,0.0012801638609741992,52.012801638609744,3
2026-03-24 20:14:11.618106+00:00,USD/JPY,swing,IB,M,M_IB_1_UP,short,160.40150000000003,160.40150000000003,160.40150000000003,159.015,138.65000000000407,138.65000000000407,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.43100,3,2,2,0.00716075904045808,48.07160759040458,11
2026-03-24 20:14:11.618106+00:00,USD/JPY,swing,IB,M,M_IB_MID,long,156.755,156.755,156.755,159.015,-225.9999999999991,225.9999999999991,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.43100,3,2,2,0.0044052863436123526,48.04405286343612,12
2026-03-24 20:14:11.618106+00:00,USD/JPY,swing,IB,M,M_IB_1_5_UP,short,161.61700000000002,161.61700000000002,161.61700000000002,159.015,260.20000000000323,260.20000000000323,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.43100,3,2,2,0.0038284839203674872,48.038284839203676,13
2026-03-24 20:14:11.609096+00:00,USD/JPY,swing,IB,M,M_IB_LOW,long,155.5395,155.5395,155.5395,159.015,-347.54999999999825,347.54999999999825,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.43100,3,2,2,0.0028690288337397934,48.0286902883374,14
2026-03-24 20:14:11.618106+00:00,USD/JPY,swing,IB,M,M_IB_2_UP,short,162.83250000000004,162.83250000000004,162.83250000000004,159.015,381.75000000000523,381.75000000000523,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.43100,3,2,2,0.002612671456564301,48.02612671456564,15
2026-03-24 20:14:11.618106+00:00,USD/JPY,swing,IB,M,M_IB_1_DOWN,long,153.1085,153.1085,153.1085,159.015,-590.6499999999994,590.6499999999994,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.43100,3,2,2,0.001690188456012847,48.01690188456013,16
2026-03-24 20:14:11.627221+00:00,USD/JPY,swing,IB,M,M_IB_3_UP,short,165.26350000000005,165.26350000000005,165.26350000000005,159.015,624.8500000000064,624.8500000000064,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.43100,3,2,2,0.0015978269553407203,48.01597826955341,17
2026-03-24 20:14:11.618106+00:00,USD/JPY,swing,IB,M,M_IB_1_5_DOWN,long,151.89299999999997,151.89299999999997,151.89299999999997,159.015,-712.2000000000014,712.2000000000014,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.43100,3,2,2,0.001402131239484013,48.01402131239484,18
2026-03-24 20:14:11.591029+00:00,USD/JPY,swing,IB,W,W_IB_HIGH,short,159.65949999999998,159.65949999999998,159.65949999999998,159.015,64.44999999999936,64.44999999999936,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.015278838808250721,44.152788388082506,21
2026-03-24 20:14:11.591029+00:00,USD/JPY,swing,IB,W,W_IB_LOW,long,158.019,158.019,158.019,159.015,-99.59999999999809,99.59999999999809,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.009940357852882893,44.09940357852883,22
2026-03-24 20:14:11.600050+00:00,USD/JPY,swing,IB,W,W_IB_1_UP,short,161.29999999999995,161.29999999999995,161.29999999999995,159.015,228.49999999999682,228.49999999999682,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.004357298474945594,44.04357298474945,23
2026-03-24 20:14:11.600050+00:00,USD/JPY,swing,IB,W,W_IB_1_DOWN,long,156.37850000000003,156.37850000000003,156.37850000000003,159.015,-263.64999999999554,263.64999999999554,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.0037785754770452177,44.037785754770454,24
2026-03-24 20:14:11.600050+00:00,USD/JPY,swing,IB,W,W_IB_1_5_UP,short,162.12024999999994,162.12024999999994,162.12024999999994,159.015,310.52499999999554,310.52499999999554,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.0032100152475724717,44.03210015247573,25
2026-03-24 20:14:11.600050+00:00,USD/JPY,swing,IB,W,W_IB_1_5_DOWN,long,155.55825000000004,155.55825000000004,155.55825000000004,159.015,-345.67499999999427,345.67499999999427,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.0028845460445662842,44.028845460445666,26
2026-03-24 20:14:11.600050+00:00,USD/JPY,swing,IB,W,W_IB_2_UP,short,162.94049999999993,162.94049999999993,162.94049999999993,159.015,392.54999999999427,392.54999999999427,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.0025409731927328537,44.025409731927326,27
2026-03-24 20:14:11.600050+00:00,USD/JPY,swing,IB,W,W_IB_2_DOWN,long,154.73800000000006,154.73800000000006,154.73800000000006,159.015,-427.699999999993,427.699999999993,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.0023326335432703902,44.02332633543271,28
2026-03-24 20:14:11.609096+00:00,USD/JPY,swing,IB,W,W_IB_3_UP,short,164.5809999999999,164.5809999999999,164.5809999999999,159.015,556.5999999999917,556.5999999999917,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.0017934002869440726,44.01793400286944,29
2026-03-24 20:14:11.609096+00:00,USD/JPY,swing,IB,W,W_IB_3_DOWN,long,153.09750000000008,153.09750000000008,153.09750000000008,159.015,-591.7499999999905,591.7499999999905,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,3,2,1,0.0016870518768452403,44.01687051876845,30
2026-03-24 20:14:11.636352+00:00,USD/JPY,swing,IB,Y,Y_IB_MID,long,155.77499999999998,155.77499999999998,155.77499999999998,159.015,-324.0000000000009,324.0000000000009,False,True,tested,1,2026-03-01T18:00:00+00:00,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 7.36100,1,2,3,0.0030769230769230682,32.03076923076923,31
2026-03-24 20:14:11.609096+00:00,USD/JPY,swing,POC,M,M_POC,long,155.92450000001747,154.1115000000088,157.18050000002347,159.015,-309.0499999982512,309.0499999982512,False,True,crossed,2,2026-03-01T18:00:00+00:00,2026-03-01T18:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-02 | close 156.05900,0,3,2,0.0032252862441723602,23.032252862441723,32
2026-03-24 20:14:11.627221+00:00,USD/JPY,swing,IB,Y,Y_IB_HIGH,short,159.4555,159.4555,159.4555,159.015,44.05000000000143,44.05000000000143,True,False,crossed,48,2026-03-13T04:00:00+00:00,2026-03-13T04:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026 | range 7.36100,0,2,3,0.02219755826858975,22.221975582685896,33
2026-03-24 20:14:11.591029+00:00,USD/JPY,swing,POC,W,W_POC,short,159.23650000000828,158.68550000000562,159.58750000000992,159.015,22.150000000829095,22.150000000829095,True,False,crossed,2,2026-03-23T00:30:00+00:00,2026-03-23T00:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-W12 | close 159.15200,0,3,1,0.04319654427491084,19.43196544274911,34
2026-03-24 20:14:11.609096+00:00,USD/JPY,swing,IB,M,M_IB_HIGH,long,157.97050000000002,157.97050000000002,157.97050000000002,159.015,-104.44999999999709,104.44999999999709,False,True,crossed,22,2026-03-06T11:30:00+00:00,2026-03-06T12:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.43100,0,2,2,0.009483167377904481,18.094831673779044,35
2026-03-24 20:14:11.591029+00:00,USD/JPY,swing,IB,W,W_IB_MID,long,158.83925,158.83925,158.83925,159.015,-17.574999999999363,17.574999999999363,False,True,crossed,6,2026-03-24T12:30:00+00:00,2026-03-24T13:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.64050,0,2,1,0.05383580080753886,14.538358008075388,36
